#####################################################################
# Alchemist log file - simulation started at: 2025-04-15T13:53+0000 #
#####################################################################
#
# seed = 6.0, totalNodes = 10, totalTaskFactor = 2
#
# The columns have the following meaning: 
# time isDone[sum] distance[sum] distance[mean] done[mean] 
0.0 0.0 0.0 NaN NaN
0.0 0.0 0.0 NaN NaN
1.0 0.0 0.0 0.0 NaN
2.0 0.0 5.0000000000000115 0.5000000000000012 NaN
3.0 0.0 10.000000000000023 1.0000000000000024 NaN
4.0 0.0 15.000000000000036 1.5000000000000036 NaN
5.0 0.0 20.000000000000046 2.000000000000005 NaN
6.0 0.0 25.000000000000057 2.5000000000000058 NaN
7.0 0.0 30.00000000000007 3.000000000000007 NaN
8.0 0.0 35.000000000000085 3.5000000000000084 NaN
9.0 0.0 40.00000000000009 4.00000000000001 NaN
10.0 0.0 45.000000000000114 4.500000000000011 NaN
11.0 0.0 50.00000000000012 5.0000000000000115 NaN
12.0 0.0 55.00000000000012 5.500000000000013 NaN
13.0 0.0 60.000000000000135 6.000000000000014 NaN
14.0 0.0 65.00000000000014 6.500000000000015 NaN
15.0 0.0 70.00000000000017 7.000000000000016 NaN
16.0 0.0 75.00000000000017 7.500000000000018 NaN
17.0 0.0 80.00000000000018 8.00000000000002 NaN
18.0 0.0 85.00000000000021 8.500000000000021 NaN
19.0 0.0 90.00000000000023 9.000000000000023 NaN
20.0 0.0 95.00000000000024 9.500000000000023 NaN
21.0 0.0 100.00000000000024 10.000000000000025 NaN
22.0 0.0 105.00000000000026 10.500000000000027 NaN
23.0 0.0 110.00000000000027 11.000000000000028 NaN
24.0 0.0 115.0000000000003 11.500000000000028 NaN
25.0 0.0 120.00000000000031 12.00000000000003 NaN
26.0 0.0 125.00000000000034 12.500000000000032 NaN
27.0 0.0 130.00000000000037 13.000000000000034 NaN
28.0 0.0 135.00000000000034 13.500000000000036 NaN
29.0 0.0 140.00000000000037 14.000000000000036 NaN
30.0 0.0 145.0000000000004 14.500000000000037 NaN
31.0 0.0 150.0000000000004 15.000000000000039 NaN
32.0 0.0 155.0000000000004 15.50000000000004 NaN
33.0 0.0 160.0000000000004 16.000000000000043 NaN
34.0 0.0 165.0000000000004 16.500000000000043 NaN
35.0 0.0 170.00000000000048 17.000000000000046 NaN
36.0 0.0 175.00000000000048 17.500000000000046 NaN
37.0 0.0 180.00000000000048 18.00000000000005 NaN
